NAME	TITLE	SCORE	
AFF1		-2.4333673	
FNDC4		-2.4375324	
FOXM1		-2.4401171	
EXD3		-2.450088	
FLJ45513		-2.4509583	
C9orf100		-2.4514003	
AMBP		-2.4524934	
IGFALS		-2.452857	
IFT27		-2.4559252	
ATL1		-2.4567275	
F5		-2.4667249	
GPNMB		-2.4682255	
FLJ37453		-2.4682736	
CCNDBP1		-2.4753323	
ALK		-2.4770887	
JMJD5		-2.4820142	
AKR1C4		-2.4821737	
EGOT		-2.4879313	
LAMB2		-2.4895678	
IL2RG		-2.4898932	
BCL9		-2.4900577	
HOXB8		-2.4910743	
KLHDC5		-2.4951615	
AAA1		-2.496285	
IQGAP3		-2.4966102	
HECW1		-2.4987764	
LINC00319		-2.4993424	
FKBP9		-2.5038996	
IL10RA		-2.5041964	
BPHL		-2.5048351	
CERCAM		-2.5096939	
ACADS		-2.510433	
EPN2		-2.5105221	
IGF1R		-2.5133102	
CSRNP3		-2.5187163	
CXCL16		-2.5224805	
KRTAP12-1		-2.5241668	
C14orf23		-2.526964	
FMO3		-2.528312	
EXOC3L4		-2.5317192	
ATP9B		-2.5351405	
CTC1		-2.5367172	
AGA		-2.5370436	
CYB5R2		-2.5383837	
ACOX3		-2.5386264	
C1orf127		-2.5389245	
HRASLS5		-2.5407462	
EVPL		-2.54236	
ABCB9		-2.5426238	
CKAP4		-2.5477173	
GCA		-2.554582	
LMBR1L		-2.5599463	
CCL22		-2.569499	
HS2ST1		-2.5720503	
CCDC28B		-2.5723584	
ARL17A		-2.5733175	
FRS3		-2.5793402	
KRCC1		-2.5867639	
DENND4C		-2.587671	
BANF2		-2.5924423	
CPSF1		-2.595016	
ERCC6		-2.5971217	
LMO4		-2.5992694	
CRTAP		-2.6002247	
KRT39		-2.6018486	
HES2		-2.6055696	
ACOT8		-2.6073027	
HLA-DMA		-2.6085925	
C14orf93		-2.6131802	
ADRA2C		-2.62419	
ADCK5		-2.6257937	
ARHGAP27		-2.6340685	
CCDC33		-2.6362484	
GMIP		-2.637217	
C2CD3		-2.6422517	
GOLGA1		-2.6474583	
C5orf55		-2.6496768	
GLOD5		-2.6554852	
GPS1		-2.6573474	
CENPBD1		-2.6592212	
FAM134C		-2.6609614	
AQP7		-2.6614583	
IFI35		-2.666118	
DLGAP3		-2.6708488	
ANKS4B		-2.672037	
HDAC5		-2.6735249	
ARF5		-2.6742907	
KANSL3		-2.676167	
HLA-E		-2.678849	
B4GALT7		-2.682192	
HCFC1		-2.693407	
DGKG		-2.6937468	
C6orf222		-2.6960795	
CD7		-2.6994953	
C14orf176		-2.699807	
HOXD8		-2.7020774	
KAT2B		-2.7032804	
ANK1		-2.707404	
FABP2		-2.707673	
BRF1		-2.7090986	
GSTZ1		-2.7100215	
CRELD1		-2.711032	
C17orf97		-2.7126927	
ABCD4		-2.7145114	
DZIP3		-2.7152188	
CCDC162P		-2.7170906	
AMPD3		-2.7179058	
CBX2		-2.725897	
IQGAP1		-2.7271914	
GBP4		-2.7277634	
IFNGR2		-2.7302315	
CYBRD1		-2.735263	
EPB41		-2.7360482	
C5orf4		-2.7380626	
LLGL1		-2.7412007	
DBNL		-2.7435765	
DMXL1		-2.743951	
CCDC130		-2.7480874	
HMX3		-2.7485352	
ALDH4A1		-2.7531316	
HMG20B		-2.7543406	
GTPBP1		-2.7629714	
FN3KRP		-2.7646503	
CHFR		-2.7646997	
C1orf130		-2.76652	
DCT		-2.7677093	
FAM54B		-2.7693548	
CABP7		-2.7718284	
DGCR6L		-2.77188	
GUCY2C		-2.7721741	
KCTD6		-2.774271	
C1orf105		-2.7780216	
ATG9A		-2.7796066	
ALG12		-2.7796247	
HTR1D		-2.7820852	
KIAA0415		-2.7851164	
FAM160B2		-2.7852738	
APBA3		-2.7911005	
ANKFY1		-2.793237	
LINC00483		-2.7946677	
ELMO3		-2.7964182	
FKBP5		-2.801635	
CYB5D2		-2.8023314	
C6orf132		-2.8042643	
FBXL8		-2.80707	
ATG2B		-2.8102021	
IRF9		-2.8122973	
ARF3		-2.8183916	
DPYSL3		-2.8191848	
ETV1		-2.822182	
CD101		-2.8260188	
COPG1		-2.827009	
FIZ1		-2.829427	
IFIT2		-2.8297048	
CBLC		-2.8317652	
DNASE1L2		-2.8339915	
LOC100128361		-2.8341308	
CHST15		-2.844446	
LINC00294		-2.8483586	
DCTN2		-2.8503246	
CNP		-2.8507369	
LIMD2		-2.8597581	
ATP2B2		-2.8603246	
APOBEC1		-2.8642144	
ABHD11		-2.8662379	
GNAI2		-2.8686817	
KDM4A		-2.8697708	
HNF1A		-2.8740668	
FAM193A		-2.8766747	
ATXN7L1		-2.884948	
GOLGB1		-2.8856184	
C14orf79		-2.8897712	
FP588		-2.890723	
FAM66C		-2.8923461	
CLUAP1		-2.893364	
FAM40A		-2.893933	
FNDC3B		-2.8945005	
C1orf85		-2.8970394	
FGF18		-2.900994	
DAZAP2		-2.9015298	
CYB5RL		-2.9043255	
ERCC4		-2.90521	
HLA-F		-2.9054742	
CASS4		-2.9065924	
CTPS2		-2.9068592	
IL18R1		-2.9071345	
ARMCX4		-2.9086924	
IL15		-2.911004	
ENTPD3		-2.911314	
KLHL35		-2.912131	
CPLX2		-2.918755	
C17orf56		-2.9188511	
C1orf115		-2.9221065	
LCN2		-2.9276743	
HOXA10		-2.9277558	
IMPA2		-2.9291418	
GGCX		-2.9320629	
C14orf101		-2.9417202	
LINC00324		-2.9435081	
IL18		-2.9529805	
DTNB		-2.9588122	
ATP6AP1		-2.9592347	
IGSF11		-2.9634848	
LDHD		-2.9663653	
ACAD10		-2.9697819	
FAM195B		-2.970484	
CD9		-2.9720826	
HOTTIP		-2.976775	
EFCAB2		-2.976853	
CLASP1		-2.9774466	
FLJ27354		-2.9775662	
BRSK1		-2.980064	
C8orf40		-2.9808404	
BTRC		-2.9858253	
GAA		-2.986157	
AAAS		-2.9881978	
GPR37L1		-2.9895608	
BRAT1		-2.999393	
ARHGEF9		-3.0125513	
HDAC7		-3.0136573	
GNAO1		-3.0164793	
LINC00261		-3.0187945	
GDA		-3.0195086	
AGAP1		-3.0213454	
HHLA3		-3.0253904	
ARL3		-3.0287032	
KIAA1147		-3.029017	
CDC14A		-3.0290263	
CNR1		-3.033591	
ACPP		-3.0400493	
FAM163A		-3.0484269	
FAM70B		-3.0505548	
BMP2		-3.061193	
FAM214A		-3.06475	
IL1R1		-3.0701067	
CABYR		-3.0720248	
ILDR2		-3.0748885	
CYP39A1		-3.084206	
KIAA0146		-3.0880592	
GUSBP11		-3.0943382	
CCDC153		-3.0950089	
CDA		-3.0984838	
FRMD4B		-3.0994267	
CTAGE5		-3.1031895	
DCAF11		-3.107427	
ENPP2		-3.1080122	
ANKRD52		-3.1099627	
GJD4		-3.1119478	
C15orf58		-3.1121225	
GNG2		-3.1127949	
E2F8		-3.1156757	
GPX7		-3.1181293	
ABCG1		-3.1250153	
GCNT3		-3.126978	
CHD3		-3.1289048	
ACYP2		-3.1303911	
DPYSL4		-3.1305773	
CDC25B		-3.1307662	
FLJ90757		-3.1342402	
CHAD		-3.1361394	
GAS6		-3.1401722	
AGPAT1		-3.1463175	
GPRIN2		-3.152159	
FADS2		-3.153337	
LINC00538		-3.1547375	
KANSL1		-3.1599627	
ITGA1		-3.160173	
C19orf63		-3.1607556	
FAM13B		-3.1755497	
DUSP19		-3.176752	
H1FX-AS1		-3.1774454	
APOL4		-3.18329	
CLTCL1		-3.1838324	
ABCC10		-3.1894166	
C17orf63		-3.1904676	
CAMSAP3		-3.1944373	
ANXA6		-3.1966002	
BAZ2B		-3.1969314	
KIAA1191		-3.197687	
ERCC1		-3.1980104	
CAMK2G		-3.2019162	
GLI2		-3.2036989	
KLF14		-3.2038171	
ARMC12		-3.2059774	
EVI5L		-3.2069395	
GLYCTK		-3.2132099	
FDXR		-3.239817	
CAB39L		-3.242653	
INSC		-3.2435615	
HOXA5		-3.2440774	
CNFN		-3.244322	
EGR2		-3.2489676	
DEPDC7		-3.2499347	
ASRGL1		-3.2510436	
DEGS2		-3.2564862	
ATG2A		-3.2588918	
FAM13C		-3.266516	
HNF4G		-3.270966	
FARP2		-3.2713141	
KIAA0247		-3.2718902	
GLG1		-3.2730064	
AGPAT4		-3.2750332	
COMP		-3.276652	
C11orf21		-3.2780957	
CDK5R2		-3.2833316	
C20orf96		-3.2853014	
FAM161B		-3.291062	
DNAH12		-3.293162	
C20orf202		-3.29352	
HSPB1		-3.295354	
HCN3		-3.3021698	
ERMN		-3.3082526	
BICC1		-3.3161142	
CAPS2		-3.3167818	
BACH2		-3.3184144	
KRBA2		-3.3188572	
ARHGAP35		-3.3258224	
FAM110A		-3.329164	
ANO8		-3.329791	
CADM4		-3.3299327	
HOXB3		-3.3319972	
CYB5R3		-3.3333757	
ATF7IP		-3.336566	
ETNK1		-3.338658	
KLHDC9		-3.3397744	
LANCL2		-3.3511589	
HSD52		-3.3538373	
GABBR1		-3.3603935	
KIAA0895L		-3.3617523	
IGF2R		-3.3644328	
BAD		-3.3645053	
HEATR8		-3.3685713	
IL11RA		-3.370264	
APBA1		-3.3703232	
IFITM2		-3.3736436	
C7orf41		-3.3759897	
C6orf89		-3.3888748	
ATP2A3		-3.3908157	
GGT6		-3.391113	
CYP3A5		-3.3911319	
FBXL4		-3.3944986	
LOC100128788		-3.3972764	
C4orf19		-3.4014425	
FBXL18		-3.4024825	
FAM189A1		-3.4026792	
GRAMD1C		-3.4102361	
ATN1		-3.4119186	
HOXB5		-3.417472	
CDK2AP2		-3.42138	
IL28RA		-3.421989	
CD276		-3.4226649	
C11orf2		-3.422679	
ELMOD3		-3.4227622	
GBF1		-3.4231236	
CCDC159		-3.4257119	
COL6A4P2		-3.4302285	
ALAD		-3.435403	
DGCR2		-3.436188	
KRTAP12-2		-3.4385896	
COG1		-3.4411106	
LMF1		-3.441357	
FLJ30838		-3.4448974	
LEF1		-3.445142	
KCTD13		-3.4465458	
GLB1L		-3.4494414	
C1orf228		-3.4526181	
DCAF7		-3.4532826	
GLI4		-3.4549284	
COG7		-3.466255	
KIAA0355		-3.4709868	
ALDH3B1		-3.4713259	
GPR37		-3.4720907	
ADH6		-3.4730847	
AP1G2		-3.4730945	
CYP4F12		-3.4735227	
APOBEC3C		-3.4760754	
INSR		-3.480722	
DMWD		-3.4828866	
HDHD3		-3.484555	
CDKL5		-3.485271	
CPT1B		-3.4875867	
CACNB3		-3.4902744	
IL17RD		-3.4914243	
JARID2		-3.4936593	
CRIPAK		-3.4946387	
AMBRA1		-3.4957178	
ANAPC2		-3.4980597	
GRIN2D		-3.4990728	
ALDH3A2		-3.5023348	
FKRP		-3.5039542	
IGFN1		-3.5143006	
ANXA13		-3.5198133	
GPR119		-3.5209014	
ENPEP		-3.5253026	
KIFC2		-3.5262873	
GSTM4		-3.5312097	
CNKSR1		-3.5337029	
KIAA0754		-3.5364783	
KIAA0141		-3.5382988	
DNAJC18		-3.5399036	
CERKL		-3.5407786	
C9orf7		-3.5419457	
DLX6		-3.543925	
G0S2		-3.5447109	
CD47		-3.5469925	
LBX2		-3.5488079	
ADAR		-3.5566103	
KHNYN		-3.5588398	
HOXA13		-3.5607438	
FGF17		-3.5624886	
GNG7		-3.5672183	
GOLT1A		-3.5692773	
CABIN1		-3.5723178	
CC2D1B		-3.5773673	
C5orf62		-3.5793111	
DNAH3		-3.5802078	
FIG4		-3.5824497	
CYTIP		-3.5825038	
KCTD18		-3.58627	
EFCAB6		-3.5976977	
ALPP		-3.6110582	
GPR173		-3.623455	
CCS		-3.623489	
GRID2IP		-3.6237147	
IKZF4		-3.631665	
CIRBP		-3.6334004	
CHRND		-3.6449342	
APP		-3.6482742	
FAM71F2		-3.6523778	
ACSF3		-3.6534426	
ATP1A1OS		-3.6560047	
CREBBP		-3.6615832	
CARHSP1		-3.6660962	
C2orf54		-3.6708395	
AKR1C2		-3.6720002	
AP4M1		-3.673748	
AHDC1		-3.6741776	
EEPD1		-3.6797588	
FAM3A		-3.6841319	
DCST2		-3.690138	
INPP5B		-3.7009382	
DGKD		-3.701948	
DNAL4		-3.7025187	
DMXL2		-3.7061884	
CCDC74A		-3.7111435	
FZD10		-3.7180474	
FLJ42709		-3.7209227	
BAI2		-3.7278552	
COQ4		-3.737488	
AAK1		-3.7379098	
ADD1		-3.7390096	
CCDC87		-3.7442968	
CHRNE		-3.7460136	
CHN2		-3.746841	
FZD2		-3.750758	
GALM		-3.7678437	
GM2A		-3.7711456	
DNAH7		-3.7759087	
DDO		-3.778544	
C14orf38		-3.7825658	
BRD3		-3.783181	
FTO		-3.7845325	
CDC20B		-3.7850308	
ALDH1L1		-3.786311	
AKR7A2		-3.7874851	
IL10RB		-3.791829	
ACOX1		-3.796814	
LOC100129034		-3.802495	
HEATR7A		-3.8148644	
LMTK2		-3.8216434	
CASKIN2		-3.8249004	
GNAS		-3.8269358	
CARNS1		-3.831391	
INPP4A		-3.834781	
GABARAPL1		-3.8388262	
ALX4		-3.8416622	
DNAJC30		-3.8435535	
ERV3-1		-3.846651	
KIAA0494		-3.8496444	
ARID5B		-3.8500087	
BSCL2		-3.8500264	
HOXD11		-3.8506868	
CDK10		-3.8566904	
AATK		-3.8570487	
CACNA2D2		-3.8619993	
ARHGAP42		-3.8626602	
KCTD19		-3.8793254	
KLHDC1		-3.8799205	
ANPEP		-3.8883111	
C21orf2		-3.893893	
ITGB8		-3.8965988	
LHX2		-3.8987718	
ALOX5AP		-3.905139	
CCDC64B		-3.9067883	
C11orf45		-3.9087942	
ABCD1		-3.9092546	
CNPY3		-3.911157	
DCHS1		-3.915465	
LLGL2		-3.917756	
DMAP1		-3.9205203	
ARHGAP22		-3.9212205	
CMIP		-3.9324846	
C7orf43		-3.9397259	
GAS8		-3.9412847	
GPR98		-3.9461825	
EML6		-3.9502223	
C11orf80		-3.9521859	
FKBP8		-3.9538481	
CYHR1		-3.9543343	
CLMN		-3.9554162	
C17orf108		-3.9586308	
FHAD1		-3.9630792	
IFLTD1		-3.9675407	
BCORL1		-3.968973	
CNNM2		-3.9791188	
IFITM1		-3.9797423	
HOXD10		-3.981036	
COL4A4		-3.981672	
APBB3		-3.9843426	
DDX17		-3.9857996	
KIAA1109		-3.9883373	
CDIPT		-3.998818	
KIAA0240		-3.9988635	
C11orf53		-4.0073667	
HYI		-4.007722	
B3GNT8		-4.0106483	
HAGH		-4.015755	
CHODL		-4.0173087	
BIRC3		-4.025795	
KIAA1377		-4.0262685	
DKFZP686I15217		-4.0279384	
CMAHP		-4.03239	
COBLL1		-4.032883	
KIAA0319L		-4.0358787	
AGMO		-4.0422363	
DDR1		-4.0446134	
DTX2P1-UPK3BP1-PMS2P11		-4.04769	
DYNC2H1		-4.0512295	
GFPT2		-4.0596085	
ENGASE		-4.062932	
FOXA1		-4.064028	
LNPEP		-4.0701575	
BTN3A2		-4.071923	
KLHL32		-4.0732965	
DBP		-4.0739317	
GRM4		-4.0739737	
ENTPD8		-4.075651	
DACH1		-4.080152	
C19orf54		-4.080157	
EMX2OS		-4.0862856	
EHMT2		-4.086706	
DNAJB2		-4.0927	
IGFLR1		-4.094135	
BCKDHA		-4.0949826	
IQCE		-4.097297	
ALS2CR8		-4.100715	
CYP4F35P		-4.101187	
FOXO1		-4.1020494	
H2AFY2		-4.1046286	
GPR146		-4.108334	
C10orf11		-4.112662	
INPP5J		-4.114903	
CHMP6		-4.1167297	
CPSF4L		-4.125729	
COL6A6		-4.1278863	
FAM134A		-4.1311393	
CNTNAP3B		-4.132411	
KBTBD7		-4.1336226	
APBB1		-4.134197	
IFT46		-4.136687	
ACACB		-4.1402884	
CBX5		-4.1417313	
IGSF9		-4.1451297	
GNA12		-4.1477656	
KDM3B		-4.1522603	
CC2D2A		-4.1858063	
HKR1		-4.1864033	
CPA5		-4.194452	
GALNS		-4.1966963	
ERMP1		-4.197292	
ARNT		-4.2026544	
CLDN19		-4.20416	
C12orf57		-4.2111278	
CCDC97		-4.21335	
KCTD17		-4.229465	
FZD1		-4.2295814	
KANSL1L		-4.2301226	
C17orf103		-4.230606	
KIAA0913		-4.232673	
CCDC3		-4.2328687	
ANKRD65		-4.237599	
IYD		-4.2402654	
KIAA0430		-4.243503	
FBXL17		-4.2454467	
ABHD12B		-4.2468038	
C9orf16		-4.2517686	
FAM213A		-4.2517815	
C6orf15		-4.274504	
FAM64A		-4.2772326	
COL10A1		-4.282647	
GPC3		-4.2832227	
LCAT		-4.2835293	
FOXP4		-4.2861943	
LOC100129550		-4.290896	
FA2H		-4.29241	
BCL6		-4.2958097	
HCFC1R1		-4.3028674	
C11orf68		-4.3085246	
C1orf187		-4.310663	
FAM163B		-4.3107247	
C1QTNF1		-4.3144064	
CUX1		-4.3179045	
ALKBH6		-4.3197017	
AFMID		-4.3231573	
EFNA1		-4.3262005	
LINC00476		-4.3297267	
CD83		-4.354878	
HTR1F		-4.3564634	
DDX60		-4.361491	
ATAT1		-4.371194	
ARSD		-4.373632	
FAM43A		-4.378687	
C17orf65		-4.3815455	
EPB41L4A		-4.386775	
KHK		-4.3943095	
KCNA2		-4.3990397	
ID4		-4.4004345	
GRAP		-4.40439	
HOXA6		-4.406829	
CLEC3A		-4.4072404	
GBA		-4.417726	
DAGLA		-4.4267297	
DCAKD		-4.427714	
ABCC8		-4.4278727	
LGR4		-4.431778	
CHST13		-4.4332166	
IGSF1		-4.433536	
CPNE2		-4.436121	
CYBASC3		-4.437255	
HPN		-4.4406376	
ACOT11		-4.447955	
C1QTNF6		-4.4479713	
HAUS5		-4.4550953	
ENC1		-4.4584413	
ATOH8		-4.466548	
FASLG		-4.4691505	
DPYSL5		-4.4753017	
CHST12		-4.4784064	
CEL		-4.4792666	
CTLA4		-4.49094	
C1orf204		-4.4915557	
CRIP1		-4.495139	
CLSTN1		-4.4968653	
C9orf25		-4.4976397	
DLX6-AS1		-4.498376	
LMF2		-4.500111	
FNBP1		-4.5083995	
LINC00323		-4.5158563	
ALCAM		-4.519141	
FOXI1		-4.5204563	
GPR155		-4.523261	
DDAH1		-4.524832	
ECHDC2		-4.525638	
CES2		-4.531123	
CLEC2D		-4.531635	
ABCA1		-4.532478	
AMT		-4.5437727	
IFI27L2		-4.5514674	
LINC00265		-4.5552106	
IL7		-4.564041	
FLJ44511		-4.570077	
C7orf31		-4.5727725	
LMO2		-4.581076	
CYP3A7-CYP3AP1		-4.583088	
CTSD		-4.5840535	
KCNJ8		-4.586774	
LIME1		-4.5867834	
ETV5		-4.594511	
CATSPER3		-4.5998755	
ACRBP		-4.609691	
ISX		-4.617769	
CAPN9		-4.6244636	
GRTP1		-4.6279545	
ACSF2		-4.634726	
FGFR2		-4.6392846	
F8		-4.6442237	
GBGT1		-4.6586404	
HSF4		-4.6631317	
GNAL		-4.6641445	
ARHGEF37		-4.6727057	
DTX3L		-4.675323	
CRTC3		-4.675766	
ADRA2B		-4.6762466	
C14orf159		-4.676334	
LHPP		-4.6876125	
DAPL1		-4.697602	
ABTB1		-4.7056947	
LINC00094		-4.710387	
LDB1		-4.7160892	
BRPF3		-4.717643	
FAM69B		-4.7184854	
HDAC6		-4.72229	
C2orf68		-4.7256393	
HEY2		-4.7304683	
FGFRL1		-4.7343173	
C9orf84		-4.734589	
E2F2		-4.7350235	
GRB7		-4.737083	
ARHGAP17		-4.7381587	
KIAA1407		-4.7430468	
GRHL3		-4.748814	
ATXN1		-4.754626	
DISP1		-4.760219	
CAMK2D		-4.7646956	
FOXO4		-4.769152	
APOH		-4.769277	
COL16A1		-4.779614	
CANT1		-4.779841	
FBXO31		-4.7816114	
HES6		-4.78862	
JPH3		-4.7892213	
GATA6		-4.795823	
ABHD16A		-4.7963943	
ABCA4		-4.8029504	
ADAMTS13		-4.8055863	
FAM102B		-4.8126016	
C9orf103		-4.813446	
ABCC12		-4.813915	
C5orf42		-4.8146844	
FAM160A2		-4.8255296	
IFT140		-4.8258367	
CA11		-4.8311563	
CXCR3		-4.8430085	
C16orf58		-4.8473034	
FN3K		-4.8509336	
FOXRED2		-4.851616	
EIF4EBP2		-4.857582	
LINC00339		-4.8606596	
EXPH5		-4.867881	
DHTKD1		-4.8740935	
FYCO1		-4.8903236	
AES		-4.899365	
GAL3ST1		-4.901111	
FAM120B		-4.902414	
EMP2		-4.9089813	
BCL2L11		-4.9132075	
FAM167A		-4.917987	
AGBL2		-4.9203396	
CDH24		-4.9265924	
CELF4		-4.931258	
FLJ45340		-4.9326386	
GSDMD		-4.936036	
BACE1		-4.941877	
CCDC142		-4.9480424	
CSAD		-4.948277	
LHFP		-4.950193	
COL9A3		-4.9531293	
HAS2-AS1		-4.962469	
FOXQ1		-4.966812	
EPG5		-4.9731016	
CROCCP3		-4.9868035	
C10orf108		-4.9930806	
GPR153		-4.9945498	
BSDC1		-4.995326	
FBLN1		-4.995672	
ADCK4		-4.998914	
BBS9		-5.008979	
ARID1B		-5.0125	
GRINA		-5.017237	
ENPP5		-5.028438	
CDK18		-5.0326004	
CACHD1		-5.0329976	
ECM1		-5.0373983	
CTNNA2		-5.0383744	
KIF24		-5.039863	
HAUS4		-5.0401106	
COPG2		-5.0430603	
KIAA1161		-5.044151	
C20orf166-AS1		-5.0451083	
ARNT2		-5.0465813	
KIAA1797		-5.048103	
AKR1C1		-5.0485115	
BTN2A2		-5.05135	
LEPROT		-5.0538526	
ADAMTS18		-5.0545464	
C5		-5.057779	
KIAA0195		-5.075365	
ATP8A1		-5.1029167	
IL32		-5.1044865	
C21orf58		-5.1167183	
C19orf55		-5.1205873	
BCMO1		-5.128846	
KCNH3		-5.1337767	
ALDH5A1		-5.148416	
CDH22		-5.154769	
GSDMB		-5.1590257	
FAM168A		-5.1591387	
DUSP22		-5.1751995	
CLRN3		-5.193193	
CCNI2		-5.1933546	
C16orf62		-5.219265	
CDKN2C		-5.2352843	
GJA5		-5.2371807	
CHDH		-5.2398653	
FGFR1		-5.249458	
APOLD1		-5.25533	
FAM91A2		-5.2565665	
AQP3		-5.264209	
HECW2		-5.2897778	
KRT83		-5.3002505	
KLHL24		-5.3065834	
BCOR		-5.3317018	
CD59		-5.340994	
BSPRY		-5.357907	
ELOVL7		-5.371083	
FGD3		-5.3752685	
A1CF		-5.377412	
CUL9		-5.3778806	
FOXD1		-5.3816257	
EPHA1		-5.3830914	
IL1R2		-5.383634	
FRY		-5.393963	
KIF13A		-5.403164	
ELMO2		-5.4041624	
AP1M2		-5.414172	
AGBL5		-5.417052	
HGD		-5.443567	
CDON		-5.44843	
HEMK1		-5.451193	
FOXP1		-5.459344	
ABCC2		-5.4619923	
GANC		-5.470267	
FUCA1		-5.4707694	
LANCL1		-5.477763	
BMPR2		-5.4786243	
CDC42EP3		-5.4885926	
CNTN4		-5.514135	
B4GALT1		-5.528841	
HSD11B2		-5.5332127	
C3orf67		-5.548062	
GAL3ST2		-5.549102	
GPAA1		-5.5510097	
CEP68		-5.5523586	
ACTN4		-5.558495	
C9orf152		-5.558725	
AGPAT3		-5.5792027	
C15orf38		-5.592488	
HPS1		-5.5952578	
CDHR2		-5.5984735	
CBX7		-5.6278663	
CNIH3		-5.633207	
KSR1		-5.653128	
ATP10B		-5.676137	
CXCR1		-5.681021	
APH1B		-5.6941566	
LGR6		-5.713319	
CLIC5		-5.7145576	
ABR		-5.7232213	
DTX2		-5.7386065	
GABRA2		-5.7529287	
FBXL6		-5.756388	
ADRA2A		-5.7761674	
BACE2		-5.7889037	
DNASE1		-5.7956963	
FILIP1L		-5.797848	
HEPHL1		-5.8004665	
INTS3		-5.8023577	
HHAT		-5.8062005	
DACT2		-5.821254	
FAM71E1		-5.8228455	
CCDC14		-5.8332767	
GZMB		-5.833812	
C1QTNF3		-5.840932	
DCAF5		-5.8449106	
CAPS		-5.8516574	
FAM53B		-5.853004	
CDC14B		-5.858091	
ARHGAP1		-5.868454	
DOPEY2		-5.8696613	
HIVEP1		-5.8710713	
ACSS1		-5.8824334	
GAS2		-5.891329	
IRF2		-5.896213	
KCNMB4		-5.9003825	
FBXL20		-5.902201	
KIAA0556		-5.9124827	
ERVK13-1		-5.9155703	
HEYL		-5.9280314	
CASP1		-5.9406753	
FAM160A1		-5.950451	
HS6ST1		-5.9504547	
IFITM10		-5.952113	
CES3		-5.9521475	
HEXDC		-5.9585824	
DSC2		-5.9652824	
C3orf18		-5.971536	
CCDC149		-5.9764953	
CDK19		-5.9828954	
IDUA		-5.990718	
KLHL25		-5.9985003	
GNPTG		-6.0025597	
ANGEL1		-6.025928	
FLT4		-6.027614	
C1orf198		-6.031495	
FMO5		-6.0520377	
ERMAP		-6.077644	
ADAM22		-6.105802	
ITM2B		-6.106683	
ETS2		-6.1129704	
COL4A2		-6.117498	
KIAA1908		-6.118079	
C11orf63		-6.127865	
ADAMTS19		-6.1288614	
BMF		-6.1368256	
EFR3B		-6.1384635	
CHADL		-6.1545024	
GRIN2C		-6.164288	
FADS3		-6.1690702	
FIBCD1		-6.1745095	
ETNK2		-6.188948	
LAMP3		-6.1900043	
ERO1LB		-6.1998467	
EFHD1		-6.201622	
ABCC6		-6.202	
FAM83E		-6.2363586	
CRYL1		-6.259287	
C17orf109		-6.2616863	
HAAO		-6.262415	
CTNNBIP1		-6.2652574	
IFIT3		-6.267668	
FAM201A		-6.269526	
C19orf57		-6.2724433	
ISM2		-6.2960105	
C17orf62		-6.3115296	
GPA33		-6.331282	
HOXC6		-6.337527	
CCNI		-6.3482304	
C5orf56		-6.348963	
EXOC7		-6.3615656	
CYFIP2		-6.363791	
GPC1		-6.365865	
FMOD		-6.371213	
CALM3		-6.375766	
CADM1		-6.3975353	
COL11A2		-6.406774	
LOC100128288		-6.4083695	
ABHD1		-6.4103513	
CIB2		-6.412387	
DTX4		-6.4126325	
AASS		-6.419249	
AKD1		-6.431871	
CEACAM5		-6.432498	
DBNDD1		-6.469938	
FTX		-6.4758387	
ACP2		-6.488422	
ATG16L2		-6.4910274	
IGFBP5		-6.4964776	
ARHGEF40		-6.4997077	
ADD3		-6.510554	
HIPK2		-6.528852	
COL18A1		-6.5358686	
KIAA1683		-6.540139	
GPAT2		-6.55155	
CARD8		-6.5616827	
ING4		-6.5657434	
GLB1		-6.568324	
COLQ		-6.5693793	
LIMK2		-6.5738273	
CLIP2		-6.5806713	
IFI6		-6.5826383	
ITGA3		-6.5923038	
DDAH2		-6.608288	
IGDCC3		-6.621634	
CIT		-6.6257524	
ALDH6A1		-6.6338596	
DSP		-6.6351395	
KIAA0319		-6.6380205	
DUSP18		-6.6437345	
KCNH6		-6.6520066	
ACBD4		-6.664526	
EPHA10		-6.6660867	
FRAS1		-6.6727595	
CARD16		-6.675043	
GUCY1B2		-6.677574	
APOL2		-6.6831894	
KIAA0528		-6.6927423	
FLJ14186		-6.696091	
GNAI1		-6.6965647	
CLDN3		-6.708241	
C4orf34		-6.708808	
L3MBTL1		-6.709683	
CSRP2		-6.7386246	
LIN7A		-6.74385	
CYP1B1-AS1		-6.747305	
ITGB6		-6.7487636	
CASK		-6.756039	
ARHGAP33		-6.756622	
HIP1		-6.7617574	
GSTK1		-6.770258	
FAM116B		-6.7735133	
GSTT1		-6.7776327	
IGSF3		-6.789109	
EFNA3		-6.7893825	
FAAH2		-6.7959266	
KCNJ3		-6.796338	
CLIC3		-6.796886	
CADPS2		-6.8283124	
CREB3L2		-6.8285713	
HNMT		-6.8411393	
DPYD		-6.8476167	
LDLRAD3		-6.8504167	
KIAA1217		-6.853402	
DENND2D		-6.853604	
BTN3A1		-6.855709	
LHX1		-6.8618207	
ADCY6		-6.8955917	
CDX1		-6.897104	
GYS1		-6.922676	
C2orf81		-6.9322815	
FLJ23867		-6.944974	
CEACAM21		-6.9515843	
CST9		-6.9590116	
KLK1		-6.975625	
ETV7		-6.981545	
FLT3LG		-6.9820523	
DHRS12		-6.982681	
